row_idx,qid,ground_truth,model_output_norm,correct,p_correct,hardness,weight
364,364,yes,yes,1,0.9907982007030335,0.009201799296966517,1.018403598593933
365,365,yes,yes,1,0.9927882419949472,0.007211758005052804,1.0144235160101056
366,366,yes,yes,1,0.9928979996776358,0.007102000322364188,1.0142040006447284
367,367,yes,yes,1,0.9990689408713781,0.0009310591286219028,1.0018621182572438
368,368,yes,yes,1,0.9892418439510771,0.01075815604892294,1.0215163120978459
369,369,no,no,1,0.9265502451815448,0.07344975481845517,1.1468995096369103
370,370,yes,yes,1,0.950975980612247,0.049024019387753026,1.098048038775506
371,371,no,yes,0,0.0305034593067543,0.9694965406932456,2.9389930813864913
372,372,yes,yes,1,0.9989726660102751,0.0010273339897248768,1.0020546679794498
373,373,yes,yes,1,0.9533244737070679,0.046675526292932146,1.0933510525858643
374,374,no,no,1,0.08415731130908044,0.9158426886909196,2.831685377381839
375,375,yes,yes,1,0.850149348503477,0.149850651496523,1.299701302993046
376,376,yes,no,0,0.2617230863482374,0.7382769136517626,2.4765538273035252
377,377,yes,yes,1,0.9252759708399868,0.0747240291600132,1.1494480583200264
378,378,no,no,1,0.9487724191761029,0.05122758082389711,1.1024551616477942
379,379,yes,yes,1,0.9999988718973755,1.1281026245368864e-06,1.000002256205249
380,380,yes,yes,1,0.8899469602255012,0.11005303977449876,1.2201060795489975
381,381,yes,yes,1,0.9612246842924349,0.038775315707565094,1.0775506314151302
382,382,no,yes,0,0.06137057623285108,0.9386294237671489,2.8772588475342977
383,383,yes,yes,1,0.9049486653110014,0.09505133468899862,1.1901026693779972
384,384,yes,yes,1,0.9724237938969972,0.02757620610300282,1.0551524122060056
385,385,no,yes,0,0.22985501496374042,0.7701449850362596,2.540289970072519
386,386,yes,yes,1,0.9999004116635261,9.95883364739436e-05,1.0001991766729479
387,387,yes,yes,1,0.9664570317379816,0.03354296826201841,1.0670859365240368
388,388,yes,yes,1,0.9985479488870724,0.001452051112927566,1.0029041022258551
389,389,no,yes,0,0.0764794529083202,0.9235205470916799,2.8470410941833597
390,390,yes,yes,1,0.0673829671906068,0.9326170328093932,2.8652340656187865
391,391,no,yes,0,0.047723733640482144,0.9522762663595179,2.904552532719036
392,392,yes,yes,1,0.9996287321576565,0.0003712678423435367,1.000742535684687
393,393,no,yes,0,0.014775906000208873,0.9852240939997912,2.9704481879995823
394,394,yes,yes,1,0.9837800526023186,0.0162199473976814,1.0324398947953628
395,395,yes,no,0,0.9746038956952014,0.02539610430479855,1.050792208609597
396,396,yes,yes,1,0.9999983596492878,1.640350712150962e-06,1.0000032807014243
397,397,yes,no,0,0.20469824619260293,0.7953017538073971,2.5906035076147944
398,398,yes,no,0,0.9999999290114577,7.098854226672557e-08,1.0000001419770845
399,399,yes,yes,1,0.9998477874854861,0.00015221251451391637,1.0003044250290278
400,400,yes,yes,1,0.9990747402799119,0.0009252597200880563,1.0018505194401761
401,401,yes,yes,1,0.9988222343503197,0.0011777656496803068,1.0023555312993606
402,402,yes,yes,1,0.996264784863378,0.0037352151366220054,1.007470430273244
403,403,yes,yes,1,0.9932324768140747,0.006767523185925328,1.0135350463718507
404,404,yes,yes,1,0.8069434639171253,0.19305653608287465,1.3861130721657493
405,405,no,yes,0,0.134663918172471,0.865336081827529,2.7306721636550577
406,406,yes,yes,1,0.9995173412834788,0.0004826587165212004,1.0009653174330424
407,407,yes,yes,1,0.9997139741750585,0.00028602582494152706,1.000572051649883
408,408,yes,yes,1,0.9506811082164687,0.04931889178353133,1.0986377835670627
409,409,no,no,1,0.8882325253447175,0.11176747465528247,1.223534949310565
410,410,no,yes,0,0.00044305941744857586,0.9995569405825514,2.999113881165103
411,411,no,yes,0,0.9353643047417427,0.0646356952582573,1.1292713905165146
412,412,yes,yes,1,0.9999815219657063,1.8478034293667456e-05,1.0000369560685873
413,413,yes,yes,1,0.9009690104834372,0.09903098951656275,1.1980619790331255
414,414,no,yes,0,0.09569859635849484,0.9043014036415051,2.8086028072830103
415,415,no,yes,0,0.9633846654538823,0.03661533454611765,1.0732306690922353
416,416,no,yes,0,0.14153330294757321,0.8584666970524268,2.7169333941048537
417,417,yes,yes,1,0.9491340364663237,0.05086596353367634,1.1017319270673527
418,418,yes,yes,1,0.9280138868727577,0.07198611312724235,1.1439722262544847
419,419,yes,yes,1,0.9996004531839925,0.0003995468160075122,1.000799093632015
420,420,no,yes,0,0.310214168422205,0.6897858315777949,2.37957166315559
421,421,yes,yes,1,0.993721941021301,0.0062780589786990415,1.012556117957398
422,422,yes,yes,1,0.9958187642460522,0.0041812357539477985,1.0083624715078956
423,423,no,yes,0,0.948700678065413,0.05129932193458697,1.102598643869174
424,424,no,no,1,0.9760139325943538,0.02398606740564624,1.0479721348112925
425,425,yes,yes,1,0.9870667990987606,0.012933200901239394,1.0258664018024788
426,426,yes,yes,1,0.9965454864550956,0.0034545135449044473,1.006909027089809
427,427,yes,yes,1,0.9446503355696197,0.05534966443038025,1.1106993288607605
428,428,yes,yes,1,0.9664532558056129,0.03354674419438708,1.0670934883887742
429,429,yes,yes,1,0.9999730258981069,2.6974101893117997e-05,1.0000539482037862
430,430,no,yes,0,0.044926022264674174,0.9550739777353259,2.9101479554706517
431,431,no,no,1,0.9648432709039296,0.03515672909607037,1.0703134581921407
432,432,yes,yes,1,0.9711294763518304,0.028870523648169555,1.057741047296339
433,433,yes,yes,1,0.9696344730917252,0.030365526908274765,1.0607310538165495
434,434,no,yes,0,0.34409720304803326,0.6559027969519667,2.3118055939039337
435,435,no,yes,0,0.003902851762745096,0.9960971482372549,2.99219429647451
436,436,yes,yes,1,0.9990695363216409,0.0009304636783591391,1.0018609273567183
437,437,yes,yes,1,0.9467442002738012,0.05325579972619876,1.1065115994523975
438,438,no,no,1,0.9300466821414997,0.06995331785850034,1.1399066357170007
439,439,yes,yes,1,0.9881034428763635,0.011896557123636464,1.023793114247273
440,440,yes,yes,1,0.9996914657349462,0.0003085342650538392,1.0006170685301077
441,441,no,yes,0,0.05197906922532872,0.9480209307746713,2.8960418615493424
442,442,yes,yes,1,0.9696768540031683,0.030323145996831724,1.0606462919936634
443,443,yes,yes,1,0.999993219149809,6.780850191012711e-06,1.000013561700382
444,444,yes,yes,1,0.7651454660233509,0.23485453397664913,1.4697090679532983
445,445,yes,yes,1,0.9999646643005909,3.53356994090559e-05,1.0000706713988181
446,446,yes,yes,1,0.9998308576030832,0.00016914239691678823,1.0003382847938336
447,447,no,yes,0,0.49880263288405435,0.5011973671159456,2.002394734231891
448,448,yes,yes,1,0.9933108198686723,0.006689180131327688,1.0133783602626554
449,449,no,no,1,0.9999527078424912,4.729215750876037e-05,1.0000945843150175
450,450,no,yes,0,0.9895563884374228,0.010443611562577226,1.0208872231251545
451,451,no,yes,0,0.9898021929077241,0.010197807092275912,1.0203956141845518
452,452,yes,yes,1,0.9910458469438461,0.00895415305615388,1.0179083061123078
453,453,yes,yes,1,0.9852327432122547,0.014767256787745264,1.0295345135754905
454,454,yes,yes,1,0.999885825132375,0.00011417486762499429,1.00022834973525
455,455,yes,yes,1,0.9997720741526348,0.00022792584736519572,1.0004558516947304
456,456,yes,yes,1,0.9906160336521628,0.009383966347837225,1.0187679326956744
457,457,yes,yes,1,0.6738705348540474,0.32612946514595265,1.6522589302919053
458,458,yes,yes,1,0.9998092670356714,0.00019073296432858822,1.0003814659286572
459,459,yes,yes,1,0.07467124900177956,0.9253287509982204,2.850657501996441
460,460,yes,yes,1,0.9999999880556752,1.1944324751489432e-08,1.0000000238886495
461,461,yes,yes,1,0.9949493637550914,0.005050636244908646,1.0101012724898173
462,462,no,yes,0,0.003183839572176962,0.9968161604278231,2.993632320855646
463,463,no,yes,0,0.05282146414768222,0.9471785358523178,2.8943570717046354
464,464,yes,yes,1,0.9943366805340265,0.0056633194659735375,1.011326638931947
465,465,yes,yes,1,0.9671751394145899,0.03282486058541012,1.0656497211708202
466,466,no,yes,0,0.07841674074042468,0.9215832592595753,2.8431665185191504
467,467,yes,no,0,0.14095191280743163,0.8590480871925683,2.7180961743851366
468,468,yes,yes,1,0.9429882653998535,0.057011734600146524,1.114023469200293
469,469,no,yes,0,0.011894125469643782,0.9881058745303563,2.9762117490607123
470,470,yes,yes,1,0.9672954803710406,0.03270451962895937,1.0654090392579187
471,471,no,no,1,0.9816783448334483,0.01832165516655171,1.0366433103331034
472,472,yes,yes,1,0.9618101058447183,0.038189894155281734,1.0763797883105635
473,473,yes,yes,1,0.9399757131972396,0.060024286802760396,1.1200485736055208
474,474,yes,yes,1,0.9963844213920092,0.003615578607990777,1.0072311572159816
475,475,yes,yes,1,0.9983176737163634,0.001682326283636626,1.0033646525672733
476,476,yes,yes,1,0.9854910326566725,0.014508967343327517,1.029017934686655
477,477,no,no,1,0.9172130123147009,0.08278698768529913,1.1655739753705983
478,478,yes,yes,1,0.9780358580902218,0.021964141909778245,1.0439282838195565
479,479,no,yes,0,0.04763346655007067,0.9523665334499294,2.9047330668998588
480,480,yes,yes,1,0.9821492304577041,0.01785076954229592,1.0357015390845918
481,481,yes,yes,1,0.967362163540919,0.03263783645908103,1.065275672918162
482,482,no,no,1,0.17412597804033997,0.8258740219596601,2.65174804391932
483,483,yes,yes,1,0.8826332421584568,0.11736675784154316,1.2347335156830863
484,484,yes,no,0,0.050660556438219165,0.9493394435617808,2.8986788871235616
485,485,yes,yes,1,0.9726850950501434,0.027314904949856555,1.054629809899713
486,486,no,no,1,0.9755728655876115,0.02442713441238853,1.048854268824777
487,487,yes,yes,1,0.999993627545293,6.37245470702652e-06,1.000012744909414
488,488,yes,yes,1,0.9446308435497363,0.055369156450263746,1.1107383129005275
489,489,yes,yes,1,0.8078630347552253,0.19213696524477475,1.3842739304895495
490,490,no,yes,0,0.03718078661846588,0.9628192133815341,2.925638426763068
491,491,yes,yes,1,0.8206860817591737,0.17931391824082632,1.3586278364816526
492,492,yes,yes,1,0.9676869392226807,0.032313060777319325,1.0646261215546386
493,493,no,yes,0,0.22286819340803932,0.7771318065919607,2.554263613183921
494,494,yes,yes,1,0.9999594667822049,4.053321779506902e-05,1.0000810664355901
495,495,yes,yes,1,0.9914966391200879,0.008503360879912103,1.0170067217598242
496,496,yes,yes,1,0.9999943922981339,5.607701866083836e-06,1.0000112154037322
497,497,no,yes,0,0.07812695064109106,0.9218730493589089,2.843746098717818
498,498,yes,no,0,0.9924759237773974,0.007524076222602649,1.0150481524452053
499,499,no,yes,0,0.00481923427125477,0.9951807657287453,2.9903615314574905
500,500,yes,yes,1,0.9990391469589385,0.0009608530410615268,1.001921706082123
501,501,no,yes,0,0.022368775579243393,0.9776312244207566,2.955262448841513
502,502,yes,yes,1,0.9743326178836474,0.025667382116352555,1.051334764232705
503,503,yes,no,0,0.9696019798658503,0.030398020134149717,1.0607960402682994
504,504,yes,yes,1,0.999931149910843,6.885008915702429e-05,1.000137700178314
505,505,yes,no,0,0.17949510504062266,0.8205048949593774,2.641009789918755
506,506,yes,yes,1,0.3745471545783451,0.6254528454216549,2.25090569084331
507,507,yes,yes,1,0.9998139658021586,0.000186034197841356,1.0003720683956827
508,508,yes,yes,1,0.9998967831580309,0.00010321684196912262,1.0002064336839382
509,509,yes,yes,1,0.9962795198800968,0.0037204801199032245,1.0074409602398064
510,510,yes,yes,1,0.9982524038568321,0.0017475961431678844,1.0034951922863358
511,511,yes,yes,1,0.9017641324336745,0.09823586756632552,1.196471735132651
512,512,yes,yes,1,0.9562516837510623,0.04374831624893771,1.0874966324978754
513,513,no,yes,0,0.07101569414862864,0.9289843058513714,2.8579686117027427
514,514,yes,yes,1,0.999288381995156,0.0007116180048439835,1.001423236009688
515,515,yes,yes,1,0.9998706819814521,0.00012931801854787484,1.0002586360370957
516,516,yes,yes,1,0.9927069304712022,0.007293069528797824,1.0145861390575956
517,517,no,no,1,0.9565138230002859,0.04348617699971413,1.0869723539994283
518,518,no,yes,0,0.14374428768254563,0.8562557123174543,2.7125114246349087
519,519,no,no,1,0.008935407632869711,0.9910645923671303,2.9821291847342604
520,520,yes,yes,1,0.9999735947900051,2.6405209994861956e-05,1.0000528104199897
521,521,yes,yes,1,0.9665067732391562,0.033493226760843764,1.0669864535216875
522,522,no,yes,0,0.04391953926924579,0.9560804607307543,2.9121609214615085
523,523,no,no,1,0.06310894371024346,0.9368910562897566,2.873782112579513
524,524,no,yes,0,0.16988955050046065,0.8301104494995394,2.6602208989990785
525,525,yes,yes,1,0.9765956277933168,0.023404372206683233,1.0468087444133665
526,526,yes,yes,1,0.9708543504150101,0.029145649584989886,1.0582912991699798
527,527,yes,yes,1,0.9947925560913249,0.005207443908675113,1.0104148878173502
528,528,no,yes,0,0.07915241623060226,0.9208475837693977,2.8416951675387954
529,529,yes,yes,1,0.9864817173043124,0.013518282695687556,1.0270365653913751
530,530,yes,yes,1,0.9998746668566161,0.0001253331433839211,1.0002506662867678
531,531,no,no,1,0.0003561229990025786,0.9996438770009974,2.999287754001995
532,532,no,no,1,0.9821767284589858,0.017823271541014152,1.0356465430820283
533,533,no,no,1,0.8693016874211725,0.13069831257882747,1.261396625157655
534,534,yes,yes,1,0.9992510944069672,0.0007489055930327559,1.0014978111860655
535,535,yes,yes,1,0.9799174690118337,0.02008253098816626,1.0401650619763325
536,536,no,yes,0,0.06924591806543667,0.9307540819345633,2.861508163869127
537,537,yes,yes,1,0.9880840212402612,0.011915978759738821,1.0238319575194776
538,538,no,yes,0,0.12616209223416264,0.8738379077658374,2.7476758155316747
539,539,no,no,1,0.8571088845011562,0.1428911154988438,1.2857822309976876
540,540,yes,yes,1,0.9784677570560826,0.021532242943917423,1.0430644858878348
541,541,yes,yes,1,0.14979182984895822,0.8502081701510418,2.7004163403020836
542,542,no,no,1,0.07693253408639973,0.9230674659136002,2.8461349318272005
543,543,no,yes,0,0.0007574746893893602,0.9992425253106106,2.9984850506212215
544,544,yes,yes,1,0.991077062277499,0.008922937722500968,1.017845875445002
545,545,yes,yes,1,0.9978428843411834,0.0021571156588165996,1.0043142313176332
546,546,no,yes,0,0.014337067999066474,0.9856629320009336,2.971325864001867
547,547,no,yes,0,0.9449302280926541,0.055069771907345855,1.1101395438146917
548,548,no,no,1,0.7310538760509442,0.2689461239490558,1.5378922478981116
549,549,no,yes,0,0.8222478361491564,0.17775216385084358,1.3555043277016872
550,550,yes,yes,1,0.9993553069813833,0.0006446930186166933,1.0012893860372334
551,551,yes,yes,1,0.9532342082443673,0.04676579175563267,1.0935315835112653
552,552,no,no,1,0.007983244438626271,0.9920167555613737,2.9840335111227474
553,553,yes,yes,1,0.9996856377016892,0.00031436229831083295,1.0006287245966217
554,554,yes,yes,1,0.9991204369708833,0.0008795630291167367,1.0017591260582335
555,555,no,yes,0,0.1189769595081017,0.8810230404918983,2.7620460809837963
556,556,no,yes,0,0.3983196634419224,0.6016803365580776,2.2033606731161552
557,557,no,no,1,0.11224724793772639,0.8877527520622737,2.7755055041245473
558,558,no,no,1,0.46864307147622974,0.5313569285237703,2.0627138570475405
559,559,no,no,1,0.16651322422275272,0.8334867757772473,2.6669735515544946
560,560,no,yes,0,0.2572520851996682,0.7427479148003318,2.4854958296006635
561,561,no,yes,0,0.019157294177998458,0.9808427058220015,2.961685411644003
