row_idx,qid,ground_truth,model_output_norm,correct,p_correct,hardness,weight
364,364,yes,yes,1,0.19526597282238267,0.8047340271776173,2.6094680543552347
365,365,yes,yes,1,0.9983393782540382,0.001660621745961821,1.0033212434919236
366,366,yes,yes,1,0.9395375355822394,0.0604624644177606,1.1209249288355212
367,367,no,yes,0,0.0024914395364408213,0.9975085604635592,2.9950171209271184
368,368,no,yes,0,0.0009219412176697637,0.9990780587823302,2.9981561175646605
369,369,no,yes,0,0.00613900505632281,0.9938609949436772,2.9877219898873544
370,370,no,yes,0,0.06683443927191274,0.9331655607280873,2.8663311214561746
371,371,yes,yes,1,0.9877250559049546,0.01227494409504537,1.0245498881900907
372,372,yes,yes,1,0.9954987492881278,0.00450125071187224,1.0090025014237445
373,373,yes,yes,1,0.9998537801804951,0.00014621981950491136,1.0002924396390098
374,374,yes,yes,1,0.8793211407189572,0.12067885928104283,1.2413577185620857
375,375,no,yes,0,0.02157705919045798,0.9784229408095421,2.956845881619084
376,376,no,no,1,0.9893764847932583,0.010623515206741652,1.0212470304134833
377,377,yes,yes,1,0.8640121510120913,0.13598784898790872,1.2719756979758174
378,378,no,yes,0,0.0005413944098651573,0.9994586055901349,2.9989172111802698
379,379,yes,yes,1,0.4257762623446978,0.5742237376553022,2.148447475310604
380,380,no,yes,0,0.18666366188037714,0.8133363381196228,2.6266726762392456
381,381,no,yes,0,0.9615817105734956,0.03841828942650438,1.0768365788530088
382,382,yes,yes,1,0.9655464996420906,0.034453500357909395,1.0689070007158188
383,383,yes,yes,1,0.9793969730898627,0.020603026910137268,1.0412060538202745
384,384,yes,no,0,0.7539938594262451,0.24600614057375492,1.4920122811475098
385,385,yes,yes,1,0.47926188676312953,0.5207381132368705,2.041476226473741
386,386,yes,yes,1,0.8478963063341004,0.1521036936658996,1.3042073873317992
387,387,yes,yes,1,0.9998371693245126,0.00016283067548739094,1.0003256613509748
388,388,yes,yes,1,0.9994257570094124,0.0005742429905876145,1.0011484859811752
389,389,no,yes,0,0.07100459370881672,0.9289954062911833,2.8579908125823668
390,390,no,no,1,0.004835030913322177,0.9951649690866778,2.990329938173356
391,391,yes,yes,1,0.9996388618269505,0.00036113817304950224,1.000722276346099
392,392,yes,yes,1,0.9920916739586423,0.007908326041357716,1.0158166520827154
393,393,no,yes,0,0.2913835499977732,0.7086164500022267,2.4172329000044535
394,394,yes,yes,1,0.9977746850964959,0.002225314903504083,1.0044506298070082
395,395,yes,yes,1,0.999989144886345,1.0855113654950621e-05,1.00002171022731
396,396,no,no,1,0.0020015054163334037,0.9979984945836666,2.9959969891673333
397,397,no,no,1,0.8622731466652903,0.1377268533347097,1.2754537066694194
398,398,no,yes,0,0.976329367725862,0.023670632274138015,1.047341264548276
399,399,no,no,1,0.0007871847309681781,0.9992128152690318,2.9984256305380637
400,400,no,yes,0,0.0005926538985970286,0.999407346101403,2.998814692202806
401,401,yes,yes,1,0.733713833367595,0.266286166632405,1.53257233326481
402,402,no,yes,0,0.004572597482466758,0.9954274025175333,2.9908548050350667
403,403,yes,yes,1,0.5997655079256171,0.4002344920743829,1.8004689841487658
404,404,no,yes,0,0.05687609988916076,0.9431239001108392,2.8862478002216783
405,405,no,yes,0,0.003090764305555835,0.9969092356944441,2.993818471388888
406,406,no,yes,0,0.11467055027409385,0.8853294497259061,2.770658899451812
407,407,yes,yes,1,0.8990045473280734,0.10099545267192656,1.201990905343853
408,408,yes,yes,1,0.9866963403309782,0.013303659669021806,1.0266073193380436
409,409,yes,yes,1,0.22856565996271616,0.7714343400372838,2.5428686800745677
410,410,yes,yes,1,0.9994567296097079,0.0005432703902921165,1.0010865407805842
411,411,yes,yes,1,0.22696760337411673,0.7730323966258833,2.546064793251767
412,412,no,yes,0,0.349417001216796,0.650582998783204,2.3011659975664083
413,413,yes,yes,1,0.9947904943840965,0.005209505615903498,1.010419011231807
414,414,yes,yes,1,0.9663310042529621,0.033668995747037855,1.0673379914940757
415,415,yes,yes,1,0.9992738537626983,0.0007261462373017169,1.0014522924746034
416,416,yes,yes,1,0.7977544893903558,0.20224551060964424,1.4044910212192885
417,417,no,yes,0,0.0021533817382795137,0.9978466182617205,2.995693236523441
418,418,no,yes,0,0.8147793674491747,0.18522063255082533,1.3704412651016507
419,419,no,yes,0,0.6371098318405628,0.3628901681594372,1.7257803363188744
420,420,no,yes,0,0.04362729487707959,0.9563727051229204,2.912745410245841
421,421,yes,no,0,0.370175443592126,0.6298245564078739,2.259649112815748
422,422,yes,yes,1,0.8857678890054187,0.1142321109945813,1.2284642219891626
423,423,yes,yes,1,0.9993685243068084,0.0006314756931915522,1.001262951386383
424,424,yes,yes,1,0.9796296492981491,0.020370350701850892,1.0407407014037018
425,425,no,no,1,0.1523000336097778,0.8476999663902222,2.695399932780444
426,426,no,no,1,0.9964879775795172,0.0035120224204827633,1.0070240448409655
427,427,yes,yes,1,0.999410455947334,0.0005895440526659801,1.001179088105332
428,428,no,yes,0,0.7910664973509007,0.20893350264909927,1.4178670052981985
429,429,yes,yes,1,0.9889175597493994,0.011082440250600567,1.0221648805012011
430,430,no,yes,0,0.3275625580922154,0.6724374419077845,2.344874883815569
431,431,no,yes,0,0.034552178658355935,0.9654478213416441,2.9308956426832884
432,432,yes,yes,1,0.9981512401491103,0.0018487598508897252,1.0036975197017795
433,433,yes,yes,1,0.9981798857885028,0.0018201142114971924,1.0036402284229944
434,434,yes,no,0,0.984938692041574,0.015061307958425973,1.030122615916852
435,435,yes,yes,1,0.9737799674004032,0.02622003259959682,1.0524400651991936
436,436,yes,yes,1,0.9997246970548237,0.0002753029451763034,1.0005506058903526
437,437,yes,yes,1,0.4957434842732019,0.5042565157267981,2.008513031453596
438,438,yes,yes,1,0.9978286853563815,0.002171314643618527,1.004342629287237
439,439,no,yes,0,0.02745220045611495,0.972547799543885,2.94509559908777
440,440,no,yes,0,0.7778094408465819,0.22219055915341812,1.4443811183068362
441,441,yes,yes,1,0.9635475583044238,0.036452441695576154,1.0729048833911523
442,442,yes,yes,1,0.9977380987851667,0.002261901214833273,1.0045238024296665
443,443,no,yes,0,0.854429933212685,0.145570066787315,1.29114013357463
444,444,yes,yes,1,0.9998644851402027,0.00013551485979734768,1.0002710297195947
445,445,yes,no,0,0.31284339643944187,0.6871566035605581,2.374313207121116
446,446,no,no,1,0.999978610643704,2.1389356296031004e-05,1.000042778712592
447,447,no,yes,0,0.3700372518016107,0.6299627481983894,2.2599254963967788
448,448,no,no,1,0.7417041599824546,0.25829584001754535,1.5165916800350907
449,449,no,yes,0,0.869848229186224,0.13015177081377605,1.260303541627552
450,450,no,yes,0,0.9803244786653829,0.01967552133461714,1.0393510426692343
451,451,yes,yes,1,0.7548298715977698,0.24517012840223018,1.4903402568044604
452,452,no,yes,0,0.04979689182815467,0.9502031081718453,2.900406216343691
453,453,yes,yes,1,0.6187265126568123,0.38127348734318767,1.7625469746863753
454,454,no,yes,0,0.0271362569898513,0.9728637430101487,2.9457274860202975
455,455,no,yes,0,0.003403158596416625,0.9965968414035834,2.993193682807167
456,456,no,yes,0,0.33490821346623817,0.6650917865337618,2.3301835730675236
457,457,yes,yes,1,0.7657526309248824,0.23424736907511756,1.4684947381502351
458,458,yes,yes,1,0.876135111314871,0.12386488868512902,1.247729777370258
459,459,yes,yes,1,0.8140660815971164,0.18593391840288365,1.3718678368057673
460,460,yes,yes,1,0.9574637991748779,0.042536200825122106,1.0850724016502442
461,461,yes,yes,1,0.9998808247836435,0.00011917521635651518,1.000238350432713
462,462,no,yes,0,0.2176019502154137,0.7823980497845863,2.5647960995691728
463,463,yes,yes,1,0.9981204511748828,0.0018795488251172054,1.0037590976502344
464,464,yes,yes,1,0.9586325315626276,0.04136746843737238,1.0827349368747448
465,465,yes,yes,1,0.9998774592769425,0.00012254072305750707,1.000245081446115
466,466,yes,yes,1,0.9761402982767227,0.023859701723277338,1.0477194034465547
467,467,no,no,1,0.1076010965437911,0.8923989034562089,2.784797806912418
468,468,no,yes,0,0.057417543430883934,0.9425824565691161,2.885164913138232
469,469,no,yes,0,0.6756011123038711,0.3243988876961289,1.6487977753922578
470,470,no,yes,0,0.24228996165703223,0.7577100383429678,2.5154200766859356
471,471,yes,yes,1,0.9986989154228696,0.001301084577130407,1.0026021691542608
472,472,yes,yes,1,0.8386124740286945,0.16138752597130546,1.322775051942611
473,473,yes,yes,1,0.947437250243044,0.05256274975695596,1.105125499513912
474,474,yes,yes,1,0.9391285327552684,0.06087146724473158,1.1217429344894632
475,475,no,yes,0,0.9982906825295504,0.0017093174704495562,1.0034186349408991
476,476,no,no,1,0.9648384906539248,0.035161509346075204,1.0703230186921504
477,477,yes,yes,1,0.9935266982096631,0.006473301790336894,1.0129466035806738
478,478,no,yes,0,0.00887130887876941,0.9911286911212306,2.9822573822424614
479,479,yes,yes,1,0.19397250940947725,0.8060274905905227,2.6120549811810454
480,480,no,yes,0,0.13553825888432924,0.8644617411156708,2.7289234822313415
481,481,no,yes,0,0.23462713425477252,0.7653728657452274,2.530745731490455
482,482,yes,yes,1,0.91222888597293,0.08777111402707005,1.17554222805414
483,483,yes,yes,1,0.9962721172751827,0.0037278827248172774,1.0074557654496346
484,484,yes,no,0,0.9973854739826266,0.002614526017373442,1.0052290520347469
485,485,yes,yes,1,0.9530221455539605,0.046977854446039524,1.093955708892079
486,486,yes,yes,1,0.7396310841674743,0.26036891583252575,1.5207378316650515
487,487,yes,yes,1,0.8836205009026196,0.11637949909738043,1.2327589981947609
488,488,yes,yes,1,0.9971827747582178,0.002817225241782184,1.0056344504835644
489,489,no,yes,0,0.2070582991272879,0.7929417008727121,2.5858834017454244
490,490,no,yes,0,0.7841429382891596,0.2158570617108404,1.4317141234216808
491,491,yes,yes,1,0.9999340830620812,6.591693791879738e-05,1.0001318338758376
492,492,yes,yes,1,0.9993034412908304,0.0006965587091696257,1.0013931174183393
493,493,no,yes,0,0.013483186202038646,0.9865168137979613,2.973033627595923
494,494,yes,yes,1,0.9999921282077383,7.871792261693322e-06,1.0000157435845234
495,495,yes,yes,1,0.9822305563165441,0.0177694436834559,1.0355388873669118
496,496,no,no,1,0.9987825732161453,0.0012174267838547248,1.0024348535677094
497,497,no,yes,0,0.9956185323879102,0.0043814676120897955,1.0087629352241796
498,498,no,yes,0,0.9834226813432378,0.016577318656762152,1.0331546373135243
499,499,no,yes,0,0.9569907929805548,0.04300920701944522,1.0860184140388904
500,500,no,yes,0,0.0691201115912051,0.9308798884087949,2.86175977681759
501,501,no,yes,0,0.03316857515962455,0.9668314248403754,2.9336628496807506
502,502,no,yes,0,0.00014619163946844672,0.9998538083605315,2.999707616721063
503,503,no,yes,0,0.9997294666416109,0.0002705333583891134,1.0005410667167782
504,504,yes,yes,1,0.9880300039561339,0.01196999604386606,1.0239399920877321
505,505,no,no,1,0.07488522207128141,0.9251147779287185,2.850229555857437
506,506,no,yes,0,0.0007617162188375512,0.9992382837811624,2.998476567562325
507,507,yes,yes,1,0.9190473443752002,0.08095265562479981,1.1619053112495996
508,508,yes,yes,1,0.9791774215387778,0.020822578461222152,1.0416451569224443
509,509,yes,yes,1,0.09376952208789674,0.9062304779121033,2.8124609558242066
510,510,yes,yes,1,0.0006687082713460327,0.999331291728654,2.9986625834573077
511,511,yes,no,0,0.8523587793850401,0.14764122061495988,1.2952824412299198
512,512,yes,yes,1,0.9330996349536456,0.06690036504635444,1.1338007300927089
513,513,no,yes,0,0.007091185890118295,0.9929088141098817,2.9858176282197633
514,514,yes,yes,1,0.9081228602241184,0.09187713977588163,1.1837542795517633
515,515,yes,yes,1,0.999408326634311,0.0005916733656889939,1.001183346731378
516,516,no,yes,0,0.12263532622234781,0.8773646737776521,2.7547293475553043
517,517,no,yes,0,0.08379385160841812,0.9162061483915819,2.832412296783164
518,518,no,yes,0,0.9010600471615344,0.09893995283846557,1.1978799056769311
519,519,no,yes,0,0.055518398078865175,0.9444816019211348,2.8889632038422697
520,520,no,yes,0,0.0023031967167064355,0.9976968032832936,2.995393606566587
521,521,yes,yes,1,0.9999007790736671,9.922092633285473e-05,1.0001984418526657
522,522,yes,yes,1,0.9541886060070758,0.04581139399292422,1.0916227879858484
523,523,no,yes,0,0.1398070122786441,0.8601929877213559,2.7203859754427118
524,524,yes,yes,1,0.7910979728381967,0.20890202716180328,1.4178040543236066
525,525,no,yes,0,0.4615918266362912,0.5384081733637087,2.0768163467274174
526,526,no,yes,0,0.9321447122583042,0.0678552877416958,1.1357105754833916
527,527,no,yes,0,0.027139744286309397,0.9728602557136906,2.945720511427381
528,528,no,no,1,0.9362834493544198,0.06371655064558024,1.1274331012911605
529,529,no,yes,0,0.2777475366361606,0.7222524633638394,2.444504926727679
530,530,yes,yes,1,0.5678224919942889,0.4321775080057111,1.8643550160114222
531,531,no,yes,0,0.003963373738576514,0.9960366262614235,2.992073252522847
532,532,no,yes,0,0.004713044488486311,0.9952869555115137,2.990573911023027
533,533,no,yes,0,0.3988212877590225,0.6011787122409775,2.202357424481955
534,534,no,yes,0,0.002514764815273898,0.9974852351847261,2.994970470369452
535,535,no,no,1,0.23185591446089038,0.7681440855391096,2.536288171078219
536,536,no,yes,0,0.007265340648724461,0.9927346593512756,2.985469318702551
537,537,yes,yes,1,0.5121980100809483,0.48780198991905166,1.9756039798381033
538,538,no,yes,0,0.0030652095456468647,0.9969347904543532,2.993869580908706
539,539,yes,yes,1,0.5412985245845158,0.45870147541548423,1.9174029508309685
540,540,yes,no,0,0.7697947166824964,0.23020528331750356,1.4604105666350071
541,541,yes,yes,1,8.794681141794117e-05,0.999912053188582,2.9998241063771642
542,542,yes,no,0,5.560502878563405e-05,0.9999443949712143,2.9998887899424287
543,543,no,yes,0,0.9685648632939384,0.03143513670606157,1.0628702734121231
544,544,no,yes,0,0.1312602857461174,0.8687397142538826,2.7374794285077653
545,545,no,yes,0,0.005390768443254443,0.9946092315567455,2.989218463113491
546,546,yes,yes,1,0.09384314727049405,0.906156852729506,2.8123137054590117
547,547,yes,yes,1,0.5743055555018951,0.4256944444981049,1.8513888889962098
548,548,yes,yes,1,0.9996776012208991,0.0003223987791008964,1.0006447975582018
549,549,no,yes,0,0.7249116863144796,0.27508831368552045,1.550176627371041
